Time,site,T°C_2,U_2,V_2,T°C_15,U_15,V_15,T°C_30,U_30,V_30,sat_chl,sat_secchi,dmax_true,chl_max_true
2023-07-26 08:19:48,LEXPLORE,20.86,-0.144,0.015,18.809090909090905,-0.175,0.0357272727272727,9.179999999999998,-0.0577999999999999,0.0147999999999999,3.84,5.17,13.2,2.438
2023-07-26 10:20:09,LEXPLORE,20.85,-0.1,0.019,20.23818181818182,-0.1512727272727272,0.0471818181818182,9.669999999999996,-0.0585999999999999,0.0177999999999999,3.84,5.17,6.0,2.705
2023-07-26 12:20:01,LEXPLORE,20.85,-0.1,0.019,20.23818181818182,-0.1512727272727272,0.0471818181818182,9.669999999999996,-0.0585999999999999,0.0177999999999999,4.08,5.08,7.6,2.83
2023-07-26 14:19:56,LEXPLORE,21.03,-0.046,0.0099999999999999,19.78545454545454,-0.1103636363636363,0.0289090909090908,8.855999999999998,-0.0277999999999999,0.0045999999999999,4.08,5.08,6.2,3.5010000000000003
2023-07-26 16:20:01,LEXPLORE,21.24,-0.021,0.0039999999999999,18.78636363636363,-0.0712727272727272,0.0026363636363635,8.505999999999997,-0.019,0.0007999999999999,4.08,5.08,5.8,3.682
2023-07-26 18:20:02,LEXPLORE,21.24,-0.021,0.0039999999999999,18.78636363636363,-0.0712727272727272,0.0026363636363635,8.505999999999997,-0.019,0.0007999999999999,4.08,5.08,5.2,3.249
2023-07-26 20:20:02,LEXPLORE,21.04,-0.074,0.0159999999999999,19.437272727272724,-0.0796363636363636,0.0129999999999999,8.591999999999999,-0.0137999999999999,0.0142,4.08,5.08,3.2,3.3240000000000003
2023-07-26 22:20:01,LEXPLORE,20.9,-0.0189999999999999,0.018,19.04545454545454,-0.0351818181818182,-0.0046363636363636,7.981999999999998,-0.0025999999999999,-0.0007999999999999,4.08,5.08,8.4,3.1920000000000006
2023-07-27 00:20:04,LEXPLORE,20.9,-0.0189999999999999,0.018,19.04545454545454,-0.0351818181818182,-0.0046363636363636,7.981999999999998,-0.0025999999999999,-0.0007999999999999,4.08,5.08,14.4,3.624000000000001
2023-07-27 02:20:02,LEXPLORE,20.84,0.005,0.006,17.37454545454545,-0.0156363636363636,0.004,7.815999999999999,-0.006,0.0042,4.08,5.08,12.6,3.589
2023-07-27 04:20:03,LEXPLORE,20.82,0.0279999999999999,0.007,14.550909090909084,0.0353636363636363,-9.09090909091536e-05,7.439999999999999,-0.001,0.0012,4.08,5.08,14.0,3.632000000000001
2023-07-27 06:20:02,LEXPLORE,20.82,0.0279999999999999,0.007,14.550909090909084,0.0353636363636363,-9.09090909091536e-05,7.439999999999999,-0.001,0.0012,4.08,5.08,8.0,3.0940000000000003
2023-07-27 08:19:59,LEXPLORE,20.8,0.041,0.001,16.022727272727266,0.036,-0.0060909090909091,7.5779999999999985,-0.004,-0.0017999999999999,4.08,5.08,5.2,3.008
2023-07-27 10:20:03,LEXPLORE,20.87,0.042,-0.004,15.71545454545454,0.0371818181818181,0.0059090909090909,7.557999999999999,-0.002,0.001,4.08,5.08,3.8,3.116
2023-07-27 12:20:03,LEXPLORE,20.87,0.042,-0.004,15.71545454545454,0.0371818181818181,0.0059090909090909,7.557999999999999,-0.002,0.001,4.32,4.99,6.4,2.97
2023-07-27 14:19:59,LEXPLORE,21.07,0.026,-0.006,13.394545454545447,0.0399090909090909,0.0093636363636363,7.351999999999999,0.0022,0.002,4.32,4.99,13.2,3.337
2023-07-27 18:20:11,LEXPLORE,21.13,0.072,0.0289999999999999,12.789999999999994,0.0645454545454545,-0.0145454545454545,7.221999999999999,0.0037999999999999,0.0007999999999999,4.32,4.99,5.6,3.588
2023-07-27 20:20:05,LEXPLORE,21.12,0.091,0.0,14.402727272727263,0.0539090909090908,-0.0137272727272727,7.347999999999999,0.0035999999999999,0.002,4.32,4.99,4.8,3.646
2023-07-27 22:20:06,LEXPLORE,20.99,0.086,-0.009,12.132727272727266,0.0492727272727272,0.0039090909090909,7.159999999999998,0.0037999999999999,-0.0017999999999999,4.32,4.99,2.4,3.37
2023-07-28 00:20:04,LEXPLORE,20.99,0.086,-0.009,12.132727272727266,0.0492727272727272,0.0039090909090909,7.159999999999998,0.0037999999999999,-0.0017999999999999,4.32,4.99,11.0,3.233
2023-07-28 02:20:03,LEXPLORE,20.84,0.085,-0.014,12.419999999999993,0.0598181818181817,0.0046363636363636,7.172,0.0055999999999999,-0.001,4.32,4.99,10.6,3.7030000000000007
2023-07-28 04:20:02,LEXPLORE,20.76,0.076,0.009,15.272727272727266,0.0707272727272727,0.0015454545454545,7.475999999999999,0.0077999999999999,-0.0065999999999999,4.32,4.99,10.6,3.956
2023-07-28 06:20:02,LEXPLORE,20.76,0.076,0.009,15.272727272727266,0.0707272727272727,0.0015454545454545,7.475999999999999,0.0077999999999999,-0.0065999999999999,4.32,4.99,10.2,4.1370000000000005
2023-07-28 08:20:00,LEXPLORE,20.72,0.083,-0.0259999999999999,13.48727272727272,0.0668181818181817,0.0002727272727272,7.227999999999999,0.0097999999999999,0.006,4.32,4.99,12.0,3.026
2023-07-28 10:20:02,LEXPLORE,20.76,0.137,-0.014,10.66545454545454,0.0409090909090908,-0.0019999999999999,6.985999999999999,0.0097999999999999,-0.004,4.32,4.99,12.2,3.249000000000001
2023-07-28 12:20:03,LEXPLORE,20.76,0.137,-0.014,10.66545454545454,0.0409090909090908,-0.0019999999999999,6.985999999999999,0.0097999999999999,-0.004,4.55,4.91,13.4,4.538000000000001
2023-07-28 14:19:58,LEXPLORE,20.93,0.1719999999999999,-0.015,13.67727272727272,0.0601818181818181,-0.0091818181818182,7.217999999999999,0.0063999999999999,-0.004,4.55,4.91,14.0,4.446000000000001
2023-07-28 16:20:05,LEXPLORE,21.0,0.134,-0.053,14.190909090909084,0.0658181818181817,0.0018181818181818,7.463999999999999,0.0047999999999999,-0.0085999999999999,4.55,4.91,14.6,5.135000000000001
2023-07-28 18:20:05,LEXPLORE,21.0,0.134,-0.053,14.190909090909084,0.0658181818181817,0.0018181818181818,7.463999999999999,0.0047999999999999,-0.0085999999999999,4.55,4.91,11.6,5.761000000000001
2023-07-28 20:19:52,LEXPLORE,20.99,0.069,-0.014,16.58090909090909,0.0223636363636363,-0.017,7.639999999999999,0.0032,-0.011,4.55,4.91,11.6,5.514000000000001
2023-07-29 00:20:16,LEXPLORE,20.96,0.0109999999999999,-0.034,17.11636363636363,0.0038181818181818,0.0280909090909091,7.671999999999999,0.0052,0.0037999999999999,4.55,4.91,15.0,4.905
2023-07-29 02:20:00,LEXPLORE,20.93,-0.001,-0.0249999999999999,18.366363636363637,0.0019090909090909,-0.0189090909090908,8.053999999999998,0.0047999999999999,-0.0012,4.55,4.91,13.4,4.7170000000000005
2023-07-29 04:20:04,LEXPLORE,20.92,-0.034,-0.0159999999999999,18.37454545454545,-0.0361818181818181,-0.0170909090909091,7.833999999999999,0.006,0.0035999999999999,4.55,4.91,12.2,4.45
2023-07-29 06:20:05,LEXPLORE,20.92,-0.034,-0.0159999999999999,18.37454545454545,-0.0361818181818181,-0.0170909090909091,7.833999999999999,0.006,0.0035999999999999,4.55,4.91,13.0,4.1610000000000005
2023-07-29 08:20:06,LEXPLORE,20.89,-0.025,-0.0029999999999999,18.377272727272725,-0.0259090909090908,-0.0096363636363636,7.921999999999999,0.0095999999999999,-0.0042,4.55,4.91,13.8,4.298000000000001
2023-07-29 10:20:05,LEXPLORE,20.93,-0.063,-0.001,19.99727272727273,-0.0643636363636363,-0.0033636363636363,8.371999999999998,0.0077999999999999,-0.0115999999999999,4.55,4.91,14.2,4.437
2023-07-29 12:20:02,LEXPLORE,20.93,-0.063,-0.001,19.99727272727273,-0.0643636363636363,-0.0033636363636363,8.371999999999998,0.0077999999999999,-0.0115999999999999,4.36,4.85,15.8,4.720000000000001
2023-07-29 14:20:06,LEXPLORE,21.01,-0.027,-0.018,20.24272727272727,-0.0728181818181818,0.0044545454545454,7.897999999999998,0.007,0.0041999999999999,4.36,4.85,2.4,5.495
2023-07-29 16:20:07,LEXPLORE,21.0,-0.041,-0.033,19.978181818181817,-0.0858181818181818,0.0303636363636363,8.075999999999999,0.0087999999999999,0.0027999999999999,4.36,4.85,2.6,5.273
2023-07-29 18:20:06,LEXPLORE,21.0,-0.041,-0.033,19.978181818181817,-0.0858181818181818,0.0303636363636363,8.075999999999999,0.0087999999999999,0.0027999999999999,4.36,4.85,2.4,6.001
2023-07-29 20:20:05,LEXPLORE,21.0,-0.076,0.003,19.297272727272723,-0.0471818181818181,0.0076363636363636,8.003999999999998,0.0125999999999999,-0.0007999999999999,4.36,4.85,3.0,5.386
2023-07-29 22:20:03,LEXPLORE,20.98,-0.023,0.025,19.705454545454543,-0.0150909090909091,-0.0281818181818181,7.857999999999998,0.0125999999999999,-0.0007999999999999,4.36,4.85,2.4,4.564000000000001
2023-07-30 00:20:03,LEXPLORE,20.98,-0.023,0.025,19.705454545454543,-0.0150909090909091,-0.0281818181818181,7.857999999999998,0.0125999999999999,-0.0007999999999999,4.36,4.85,2.6,5.138
2023-07-30 02:20:08,LEXPLORE,20.94,0.0289999999999999,0.001,19.335454545454542,-0.0249090909090908,-0.0064545454545454,7.5299999999999985,0.0157999999999999,0.0002,4.36,4.85,3.0,5.238
2023-07-30 06:20:01,LEXPLORE,20.91,0.004,-0.0099999999999999,16.22727272727272,0.0226363636363637,0.0116363636363636,7.267999999999999,0.0177999999999999,0.0002,4.36,4.85,6.6,5.901
2023-07-30 08:19:55,LEXPLORE,20.88,0.011,0.0029999999999999,17.398181818181815,0.0362727272727272,-0.0019090909090909,7.415999999999999,0.014,-0.004,4.36,4.85,6.0,4.596
2023-07-30 10:20:03,LEXPLORE,20.89,0.0439999999999999,-0.016,17.739090909090905,0.0412727272727272,-0.0088181818181817,7.415999999999999,0.0097999999999999,-0.001,4.36,4.85,8.6,3.881
2023-07-30 12:20:03,LEXPLORE,20.89,0.0439999999999999,-0.016,17.739090909090905,0.0412727272727272,-0.0088181818181817,7.415999999999999,0.0097999999999999,-0.001,4.1,4.9,7.2,3.962
2023-07-30 14:20:03,LEXPLORE,21.06,0.07,-0.0209999999999999,14.009999999999993,0.07,-0.0016363636363636,7.121999999999999,0.0087999999999999,-0.001,4.1,4.9,6.6,4.151
2023-07-30 16:19:59,LEXPLORE,21.17,0.125,-0.04,11.842727272727265,0.062090909090909,-0.0075454545454545,6.973999999999999,0.0077999999999999,0.0037999999999999,4.1,4.9,7.2,4.892
2023-07-30 18:19:59,LEXPLORE,21.17,0.125,-0.04,11.842727272727265,0.062090909090909,-0.0075454545454545,6.973999999999999,0.0077999999999999,0.0037999999999999,4.1,4.9,6.4,5.8740000000000006
2023-07-30 20:20:05,LEXPLORE,21.16,0.149,-0.056,12.559999999999992,0.0625454545454544,-0.0059090909090909,7.092,0.0125999999999999,0.006,4.1,4.9,10.6,5.3740000000000006
2023-07-30 22:20:07,LEXPLORE,21.03,0.098,-0.032,11.460909090909084,0.0645454545454544,-0.0097272727272727,6.993999999999999,0.0067999999999999,-0.0037999999999999,4.1,4.9,6.8,5.443
2023-07-31 00:20:04,LEXPLORE,21.03,0.098,-0.032,11.460909090909084,0.0645454545454544,-0.0097272727272727,6.993999999999999,0.0067999999999999,-0.0037999999999999,4.1,4.9,5.8,5.373
2023-07-31 02:20:07,LEXPLORE,20.97,0.101,-0.006,11.39636363636363,0.0643636363636363,-0.0073636363636363,6.985999999999999,0.0017999999999999,-0.004,4.1,4.9,5.2,5.510999999999999
2023-07-31 04:20:06,LEXPLORE,20.93,0.036,-0.022,16.788181818181812,-0.0065454545454545,-0.0112727272727272,7.621999999999999,0.005,-0.0043999999999999,4.1,4.9,7.6,6.049
2023-07-31 06:20:08,LEXPLORE,20.93,0.036,-0.022,16.788181818181812,-0.0065454545454545,-0.0112727272727272,7.621999999999999,0.005,-0.0043999999999999,4.1,4.9,11.0,4.955
2023-07-31 08:20:06,LEXPLORE,20.77,-0.015,-0.024,15.850909090909084,-0.004090909090909,-0.0124545454545454,7.385999999999999,0.015,-0.0007999999999999,4.1,4.9,12.0,3.839
2023-07-31 12:20:16,LEXPLORE,20.91,-0.079,-0.004,18.39818181818181,-0.0805454545454545,-0.0004545454545454,8.007999999999997,0.0064,-0.007,3.76,5.05,11.0,4.131
2023-07-31 14:20:09,LEXPLORE,21.22,-0.061,0.0029999999999999,17.669999999999998,-0.076090909090909,0.0038181818181818,7.735999999999998,0.0122,0.0015999999999999,3.76,5.05,11.8,5.704999999999999
2023-07-31 16:20:04,LEXPLORE,20.95,-0.072,0.0269999999999999,17.519999999999996,-0.0813636363636363,-0.0019090909090908,7.767999999999998,0.0,-0.0004,3.76,5.05,11.8,6.708
2023-07-31 18:20:10,LEXPLORE,20.95,-0.072,0.0269999999999999,17.519999999999996,-0.0813636363636363,-0.0019090909090908,7.767999999999998,0.0,-0.0004,3.76,5.05,11.2,6.916
2023-07-31 20:20:07,LEXPLORE,20.97,-0.076,0.0229999999999999,18.511818181818175,-0.1107272727272727,0.0110909090909091,7.981999999999997,-0.0037999999999999,0.004,3.76,5.05,12.6,6.541
2023-07-31 22:20:10,LEXPLORE,20.9,-0.034,0.0049999999999999,17.74272727272727,-0.0685454545454544,0.018,7.671999999999999,0.004,0.0047999999999999,3.76,5.05,11.0,5.714
2023-08-01 00:20:10,LEXPLORE,20.9,-0.034,0.0049999999999999,17.74272727272727,-0.0685454545454544,0.018,7.671999999999999,0.004,0.0047999999999999,3.76,5.05,4.4,5.864000000000001
2023-08-01 02:20:11,LEXPLORE,20.85,-0.007,-0.0119999999999999,16.858181818181816,-0.0289999999999999,0.0192727272727272,7.615999999999999,-0.001,-0.003,3.76,5.05,12.0,6.209999999999999
2023-08-01 04:20:04,LEXPLORE,20.82,0.0339999999999999,-0.017,16.389090909090903,-0.011090909090909,-0.0032727272727272,7.799999999999999,-0.0087999999999999,0.0032,3.76,5.05,10.0,6.61
2023-08-01 06:20:03,LEXPLORE,20.82,0.0339999999999999,-0.017,16.389090909090903,-0.011090909090909,-0.0032727272727272,7.799999999999999,-0.0087999999999999,0.0032,3.76,5.05,10.0,5.893000000000001
2023-08-01 08:20:02,LEXPLORE,20.79,0.0949999999999999,0.0049999999999999,16.13545454545454,-0.0109999999999999,-0.003090909090909,7.649999999999999,-0.0085999999999999,-0.001,3.76,5.05,8.0,4.607000000000001
2023-08-01 10:19:46,LEXPLORE,20.54,0.21,-0.04,15.107272727272722,-0.0209999999999999,0.0125454545454544,7.663999999999999,-0.0207999999999999,0.0047999999999999,3.76,5.05,6.6,4.516000000000001
2023-08-01 12:20:00,LEXPLORE,20.54,0.21,-0.04,15.107272727272722,-0.0209999999999999,0.0125454545454544,7.663999999999999,-0.0207999999999999,0.0047999999999999,3.79,5.26,8.0,3.668
2023-08-01 14:19:59,LEXPLORE,20.36,0.1199999999999999,-0.036,12.411818181818177,0.0072727272727272,0.0038181818181818,7.369999999999998,-0.011,0.0067999999999999,3.79,5.26,6.8,4.191
2023-08-01 18:20:10,LEXPLORE,20.03,0.23,-0.043,13.87363636363636,0.0159999999999999,0.0044545454545454,7.583999999999999,-0.0172,-0.0007999999999999,3.79,5.26,2.6,3.992
2023-08-01 20:20:07,LEXPLORE,19.76,0.229,-0.026,11.93545454545454,-0.012,9.090909090911024e-05,7.437999999999999,-0.0237999999999999,0.003,3.79,5.26,3.2,4.15
2023-08-01 22:20:09,LEXPLORE,19.61,0.131,-0.082,10.935454545454542,0.0062727272727272,0.0231818181818182,7.291999999999999,-0.0187999999999999,0.0035999999999999,3.79,5.26,3.0,4.447
2023-08-02 00:20:03,LEXPLORE,19.61,0.131,-0.082,10.935454545454542,0.0062727272727272,0.0231818181818182,7.291999999999999,-0.0187999999999999,0.0035999999999999,3.79,5.26,7.2,5.845999999999999
2023-08-02 02:20:07,LEXPLORE,19.88,0.156,-0.043,15.565454545454545,0.0336363636363635,-0.0534545454545455,8.707999999999998,-0.0357999999999999,-0.0383999999999999,3.79,5.26,2.4,5.245
2023-08-02 04:20:05,LEXPLORE,19.74,-0.063,-0.0249999999999999,19.11090909090909,-0.1282727272727273,-0.0145454545454545,9.251999999999995,-0.0465999999999999,0.0026,3.79,5.26,2.4,5.06
2023-08-02 06:19:48,LEXPLORE,19.74,-0.063,-0.0249999999999999,19.11090909090909,-0.1282727272727273,-0.0145454545454545,9.251999999999995,-0.0465999999999999,0.0026,3.79,5.26,14.2,5.87
2023-08-02 08:20:01,LEXPLORE,19.92,-0.095,0.007,19.85272727272727,-0.1455454545454546,0.0164545454545454,9.749999999999996,-0.0471999999999999,0.0125999999999999,3.79,5.26,10.8,4.816000000000001
2023-08-02 10:19:50,LEXPLORE,20.03,-0.022,-0.0079999999999999,19.983636363636364,-0.0867272727272727,0.0122727272727272,10.295999999999996,-0.0489999999999999,0.0142,3.79,5.26,13.0,5.259
2023-08-02 12:20:01,LEXPLORE,20.03,-0.022,-0.0079999999999999,19.983636363636364,-0.0867272727272727,0.0122727272727272,10.295999999999996,-0.0489999999999999,0.0142,3.82,5.48,15.8,5.757000000000001
2023-08-02 14:20:03,LEXPLORE,20.16,-0.008,-0.0209999999999999,19.992727272727272,-0.1038181818181818,0.0350909090909091,9.775999999999996,-0.0389999999999999,0.0025999999999999,3.82,5.48,13.0,5.184
2023-08-02 16:19:59,LEXPLORE,20.22,0.1389999999999999,0.0119999999999999,20.143636363636364,0.0078181818181817,0.0070909090909091,9.241999999999996,-0.0255999999999999,0.0015999999999999,3.82,5.48,15.0,6.072
2023-08-02 18:19:57,LEXPLORE,20.22,0.1389999999999999,0.0119999999999999,20.143636363636364,0.0078181818181817,0.0070909090909091,9.241999999999996,-0.0255999999999999,0.0015999999999999,3.82,5.48,5.6,6.539
2023-08-02 20:19:51,LEXPLORE,20.13,0.2399999999999999,0.0069999999999999,20.027272727272727,0.1049090909090908,-0.0233636363636363,8.651999999999997,-0.02,0.008,3.82,5.48,3.2,5.743
2023-08-03 00:20:08,LEXPLORE,19.95,0.219,-0.026,18.70545454545454,0.0255454545454542,-0.0003636363636361,7.833999999999999,-0.0135999999999999,0.013,3.82,5.48,6.2,4.152
2023-08-03 02:20:00,LEXPLORE,19.81,0.297,-0.012,17.705454545454536,0.0624545454545452,0.0617272727272728,7.931999999999999,-0.0155999999999999,-0.0055999999999999,3.82,5.48,2.4,3.894000000000001
2023-08-03 04:20:03,LEXPLORE,19.47,0.312,-0.057,14.812727272727264,0.1113636363636364,-0.0156363636363636,7.881999999999999,-0.01,0.005,3.82,5.48,7.6,3.035
2023-08-03 06:20:04,LEXPLORE,19.47,0.312,-0.057,14.812727272727264,0.1113636363636364,-0.0156363636363636,7.881999999999999,-0.01,0.005,3.82,5.48,8.8,3.356
2023-08-03 08:19:57,LEXPLORE,19.07,0.273,-0.03,15.219999999999994,0.0083636363636362,-0.0207272727272727,7.593999999999999,-0.014,-0.0027999999999999,3.82,5.48,7.4,3.426000000000001
2023-08-03 10:19:53,LEXPLORE,18.99,0.176,-0.076,18.92727272727273,0.0834545454545454,-0.0536363636363635,7.879999999999999,-0.0122,-0.004,3.82,5.48,7.6,3.655
2023-08-03 12:19:59,LEXPLORE,18.99,0.176,-0.076,18.92727272727273,0.0834545454545454,-0.0536363636363635,7.879999999999999,-0.0122,-0.004,3.85,5.7,16.2,3.748
2023-08-03 14:20:02,LEXPLORE,19.2,-0.043,-0.083,18.963636363636365,-0.0523636363636363,-0.0081818181818181,11.907999999999994,-0.0601999999999999,-0.0279999999999999,3.85,5.7,10.2,4.889
2023-08-03 16:20:02,LEXPLORE,19.38,-0.104,-0.037,19.14181818181818,-0.1039090909090908,0.0303636363636363,11.481999999999994,-0.0661999999999999,0.0372,3.85,5.7,9.6,5.369
2023-08-03 18:20:05,LEXPLORE,19.38,-0.104,-0.037,19.14181818181818,-0.1039090909090908,0.0303636363636363,11.481999999999994,-0.0661999999999999,0.0372,3.85,5.7,2.4,6.025
2023-08-03 20:20:11,LEXPLORE,19.6,-0.1,-0.0199999999999999,19.172727272727272,-0.0659090909090908,-0.0037272727272727,10.881999999999996,-0.0225999999999999,0.0083999999999999,3.85,5.7,2.6,5.649
2023-08-03 22:20:08,LEXPLORE,19.59,-0.134,0.012,19.34090909090909,-0.1222727272727272,-0.0023636363636363,11.443999999999994,-0.0309999999999999,-0.0149999999999999,3.85,5.7,2.4,6.474000000000001
2023-08-04 00:20:13,LEXPLORE,19.59,-0.134,0.012,19.34090909090909,-0.1222727272727272,-0.0023636363636363,11.443999999999994,-0.0309999999999999,-0.0149999999999999,3.85,5.7,3.8,5.450000000000001
2023-08-04 02:19:58,LEXPLORE,19.56,-0.126,0.009,19.425454545454546,-0.1399090909090909,-0.002,9.883999999999997,-0.0287999999999999,0.0027999999999999,3.85,5.7,4.8,5.668
2023-08-04 06:20:13,LEXPLORE,19.55,-0.103,0.009,19.4,-0.1597272727272727,0.0039090909090908,9.691999999999997,-0.0135999999999999,0.0117999999999999,3.85,5.7,6.6,4.658
2023-08-04 08:19:55,LEXPLORE,19.56,-0.053,-0.003,19.34272727272727,-0.1135454545454545,0.0050909090909091,9.409999999999997,-0.0024,0.0002,3.85,5.7,5.4,4.782000000000001
2023-08-04 10:19:59,LEXPLORE,19.55,-0.007,0.0079999999999999,19.067272727272726,-0.0553636363636363,0.0224545454545454,8.45,-0.0015999999999999,-0.0059999999999999,3.85,5.7,5.4,3.175
2023-08-04 12:20:08,LEXPLORE,19.55,-0.007,0.0079999999999999,19.067272727272726,-0.0553636363636363,0.0224545454545454,8.45,-0.0015999999999999,-0.0059999999999999,4.1,5.74,4.6,4.241
2023-08-04 14:19:58,LEXPLORE,19.62,0.0089999999999999,-2.9605947323337525e-18,18.188181818181818,-0.0218181818181818,0.014090909090909,7.837999999999997,-0.0052,0.0042,4.1,5.74,3.8,4.226
2023-08-04 16:20:14,LEXPLORE,19.61,0.037,-0.012,16.581818181818175,0.0259090909090909,0.0118181818181818,7.433999999999999,-0.0037999999999999,0.0092,4.1,5.74,5.2,4.896
2023-08-04 18:20:05,LEXPLORE,19.61,0.037,-0.012,16.581818181818175,0.0259090909090909,0.0118181818181818,7.433999999999999,-0.0037999999999999,0.0092,4.1,5.74,3.6,4.698
2023-08-04 20:20:11,LEXPLORE,19.55,0.042,-0.002,16.128181818181815,0.0294545454545454,-0.0114545454545454,7.607999999999998,-0.0015999999999999,-0.0013999999999999,4.1,5.74,2.4,4.649
2023-08-04 22:31:26,LEXPLORE,19.5,0.0169999999999999,0.017,15.739090909090905,0.0224545454545454,-0.017,7.627999999999998,-0.0025999999999999,-0.005,4.1,5.74,6.6,5.212
2023-08-05 00:20:08,LEXPLORE,19.5,0.0169999999999999,0.017,15.739090909090905,0.0224545454545454,-0.017,7.627999999999998,-0.0025999999999999,-0.005,4.1,5.74,3.8,5.023000000000001
2023-08-05 02:20:05,LEXPLORE,19.45,-0.0059999999999999,0.015,17.179090909090903,-0.011,0.0055454545454545,7.589999999999999,-0.003,0.0007999999999999,4.1,5.74,2.6,4.948
2023-08-05 04:20:10,LEXPLORE,19.44,-0.0249999999999999,0.006,18.127272727272725,-0.0213636363636363,-0.0021818181818181,7.871999999999998,-0.001,0.0067999999999999,4.1,5.74,2.8,5.037999999999999
2023-08-05 06:20:10,LEXPLORE,19.44,-0.0249999999999999,0.006,18.127272727272725,-0.0213636363636363,-0.0021818181818181,7.871999999999998,-0.001,0.0067999999999999,4.1,5.74,3.0,4.343
2023-08-05 08:20:12,LEXPLORE,19.44,-0.052,-0.004,18.07545454545454,-0.0395454545454544,-0.0069090909090908,7.987999999999998,0.0067999999999999,-0.0002,4.1,5.74,5.8,3.793
2023-08-05 12:20:19,LEXPLORE,19.5,0.0149999999999999,0.0159999999999999,17.59545454545454,0.0138181818181818,0.0027272727272727,7.479999999999999,0.0055999999999999,-0.004,4.56,5.62,6.4,3.895000000000001
